Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_Carbon,Trihalomethanes,Turbidity,pH_binned,Solids_Sulfate,Sulfate_Hardness,Solids_Organic_Carbon,Potability
0.4530960220725616,0.0901010459100509,0.05495669408438697,0.14162951476967378,0.4386700525449119,0.4226484938215983,0.46813378013887563,0.36884470703461963,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
1.0,0.38092476106289935,0.5909807750881713,0.8092497571198558,0.688547205276427,0.5069205810276716,0.42897369478586744,0.3768273961862077,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7036003369944982,0.6370837963521417,0.2709622332760247,0.5893611682300488,0.6012704321615954,0.5153760018051976,0.3354742196068994,0.5066384874385976,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.15069592902471474,0.5728673535392982,0.5125151349091432,0.3150575989997759,0.38114319258817314,0.4799671906324343,0.5899393253476687,0.39760321795367265,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.1266963886860848,0.37100842816945806,0.5699597696381398,0.2536577905748183,0.8666428191457947,0.7386825663897432,0.4580642061692176,0.07294820746750857,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7652675932150458,0.23486054095735334,0.37133709106501384,0.58760432953863,0.4496670026605129,0.45321227535556075,0.41612144523839745,0.6692535378423368,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5402920967179369,0.43432033248307367,0.5152781470856147,0.48491228786035356,0.36292016873954674,0.5705112435659337,0.37200945178186895,0.7161688397002388,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.9837715938811066,0.587766669486688,0.8926635181878386,0.7259271448999356,0.6873494253484103,0.7121566319701236,0.4391133135696633,0.5871982823143207,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.9230361085491875,0.5179400170363133,0.4074187843222253,0.7441149395202338,0.8523865252168854,0.4548370724086712,0.7292644996121369,0.6809848205073594,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.0,0.1868112257234371,0.13035555236305812,0.02305335112362017,0.513166878036055,0.9933125980871285,0.8226214341041858,0.47879490015367326,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.39991702350317093,0.2665514370322507,0.28085452572358166,0.31990296976934074,0.5904032243140089,0.5783178173840439,0.4435289789363689,0.45334031696064075,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.3889262189613111,0.5583908119157913,0.22403818036698137,0.33120803564405255,0.5017140368753326,0.6823967671645554,0.379627909052345,0.3342557810380627,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.41592249171074125,0.5155498407665416,0.42091085290233227,0.4500669874259673,0.5909382973056387,0.592086577064945,0.4926593303278738,0.6839884652728718,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5405400810670208,0.3810356556855418,0.36367299837925177,0.3947965751896243,0.4592270575068152,0.5828548674332737,0.4812427238556487,0.2518390665330312,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5283674522393066,0.6283768448921309,0.3170472808242914,0.4832778850786321,0.19707274082231657,0.6681888150678326,0.5993416151270651,0.3454185299289773,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5542939381289577,0.3919626315605917,0.6264402621788945,0.5822391168555294,0.4675641082581162,0.31332515274076866,0.2748325458112332,0.7829160385110145,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5724314920953754,0.638370950392705,0.42081281500046736,0.526801619443461,0.7069758694394008,0.6487021247033192,0.4846407825941652,0.441451729406014,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.8506757986649333,0.5091883583047364,0.34754397728904246,0.7179907003961354,0.4615422545656859,0.6195997418443135,0.5012430946493972,0.4857740679998242,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.9312020393101744,0.33556134471622,0.13812646184858873,0.4992888331098231,0.6637810006821596,0.3290631141431738,0.879508310898893,0.5130229065266931,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4415688918073547,0.45458099734094926,0.5114907150820023,0.4600920474261394,0.3292290110207324,0.631435166191787,0.5218281409275289,0.5128886398992452,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6270221675153423,0.6248898484755253,0.377183784774101,0.6063459093114549,0.3221784851914042,0.6062273270072895,0.09565139937935879,0.2943385586892518,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5671646410730288,0.18572314974913512,0.35584326533112604,0.2727561347829537,0.6386753768427049,0.28850965866214506,0.5923241102373713,0.6220319707616846,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.9810905806680258,0.8334497266357904,0.6256348743993405,0.8994442652964456,0.3298690356575316,0.5397985419891755,0.6480689926417399,0.5520689441486057,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7183281201955399,0.4120090682228119,0.707123626375157,0.5438434445588838,0.40391338326901344,0.4717729184383739,0.6485541222517686,0.7763531924557001,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.18014767078318994,0.29059030822276677,0.7943124800805774,0.3892697006595045,0.8607650175973967,0.18209854149780985,0.6283451729757213,0.4758741715042513,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.06862099109792841,0.4419325510167777,0.6131644523957522,0.3388180965112273,0.5492576290352258,0.5201409464289485,0.5838329266545476,0.5015647763727704,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7860170211255967,0.8780972820759761,0.8015712846677794,0.0,0.3848550664325909,0.33707244092152466,0.5838241327734688,0.4711541808393726,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.542925661545225,0.45417867549402413,0.5707183473144566,0.2756401835037561,0.25078579811364593,0.5071251645862084,0.5911854582748297,0.4909803119540768,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7542305976465778,0.31495607562699324,0.39404901574052237,0.691901991490081,0.47327293832383815,0.2839774880290685,0.7252945106807562,0.1403185887425668,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5671315942635419,0.6271755803150441,0.7159940105319065,0.3275154806681395,0.345825772375937,0.7361125634222276,0.4330942843413672,0.5171737854141867,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.0,0.6115194436024315,0.7656036869429892,0.4502763746309484,0.6841601855856361,0.4871327887747209,0.4160250359370632,0.2167093866509638,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6176127551912013,0.3541114191481061,0.7198120400396126,0.3791112966827117,0.4759570310742734,0.43110808689628355,0.4517713731913401,0.39662894881644045,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
1.0,0.6000234312283106,0.37396759638224136,0.6970646519538282,0.2112994513904754,0.5640495759866259,0.546135382273375,0.3660660052157902,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6328472596226508,0.3635027289849872,0.5427306815198039,0.23529347873424467,0.6160369228999427,0.5610733030262459,0.6297031638940287,0.5925728748324894,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
1.0,0.5696966654474243,0.4524397386010928,0.6614663095820585,0.6509063444909067,0.6184259543018877,0.6488029906191678,0.41442669383150504,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7334524183950942,0.4360333477014795,0.1926091549529247,0.9791034913185568,0.44035495941914043,0.3553705409324627,0.5769664151660174,0.6071519554820723,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6013855301262027,0.6685537750803675,0.4840994503192217,0.6314688348692168,0.3476818723957919,0.5233149319221244,0.7019053196022134,0.3576936930969567,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5913261589261901,0.32898652807247053,0.5145091853837023,0.44984216389184284,0.4118420415554234,0.6851537687971666,0.6977939998492617,0.4722886019968329,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.8444947967874855,0.4842093916772531,0.7129640018170069,0.2402963768143298,0.7436771987863329,0.42271033730506946,0.3803544968644248,0.6745974709418565,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.24030563946469585,0.3486953072065763,0.5161947124300421,0.5471606048215725,0.5762133215905059,0.68923749408321,0.6939253456407722,0.4238254630853054,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.06514210008298027,0.6211682149577294,0.8336366131230895,0.08341691569947796,0.5239564261124121,0.6580116078326013,0.4172187247528911,0.8150886662639987,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.36539855344866135,0.5049264932216213,0.596728728504685,0.30573887850194104,0.37800727790753746,0.6649562449232563,0.3849186057486942,0.7529153808207629,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7057559237183088,0.5010877306570239,1.0,0.0,0.6116794907881535,0.2576130414670439,0.500542210622778,0.6480542333377854,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.36949163225563797,0.8025723413700818,0.6194608330437108,0.43530045051260435,0.5876015135973347,0.596541763777278,0.5530051849942698,0.44963773385234224,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
1.0,0.7921761981055182,1.0,0.0,0.41999739185467017,0.2862028367841749,0.36483099734905855,0.6046880754621555,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.3291768302896162,0.667822275268889,0.2867747156618879,0.5818228065226814,0.3332887269573504,0.7498361901903152,0.0755101638788408,0.38495602487020714,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.0,0.5808150591130011,0.6716386790297313,0.427200860647442,0.42061942694251825,0.4074771040227595,0.33158599253317866,0.6594508343722765,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.8886212878972489,0.30436138087285053,0.5455324471796292,0.47678401771872747,0.7964359091721329,0.6128144780727651,0.5807708228677854,0.5294788170120932,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.07979504681327954,0.46054864539325024,0.7875097025924005,0.2993084118114113,0.49638525990636956,0.3601458598448606,0.6416306598906836,0.25889916160932763,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.31427150066182097,0.3078832544373474,0.9184188603069878,0.06480175225456541,0.41701996760781795,0.46399827615791167,0.434814000495084,0.7327889299822601,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.1204337251362424,1.0,0.758062896232528,0.47311899224404996,0.36122206282808605,0.6958779466061137,0.6257958208615312,0.5521124855971817,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.34186507801360955,0.5271161010239466,0.8061430317418277,0.14456310937010652,0.2773633336348959,0.5939654649880852,0.981878764895411,0.6679010246805348,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.51394302063006,0.7619075719967364,0.6987607821326813,0.21673404716255384,0.6065344120926275,0.49813843818386794,0.6353229575021668,0.6655622456213506,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.24935020523851492,0.5863358021155025,0.6539071416255828,0.12068999790094614,0.6479241997137735,0.457797098435459,0.4880800302569801,0.547493556663081,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.9542500346927348,0.39675689158446437,0.1740287014856175,0.7116116278525537,0.896398067602145,0.30273591595935534,0.7000999577681171,0.33204672541786145,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.40770588168333666,0.14094996610517121,0.2799072732472952,0.7761944912417977,0.6926466785850602,0.6429721186456007,0.4018175904616804,0.5724384072439042,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5920998459283243,0.4452904265035378,0.7084862314645468,0.22090717350953137,0.6037723672347748,0.4019011835559818,0.4998909167875447,0.37074951260918393,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.02670727466214462,0.345996976048918,0.37735883089952643,0.6907515267184539,0.41611383926345374,0.5343685908946607,0.45903469231152705,0.7213918620396571,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.38524920160652465,0.5772102756935719,0.5461115895173656,0.40087242632589426,0.2678431154964816,0.6098159406815986,0.5297024665384127,0.3693280280119407,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.49503725043245017,0.6596091887470307,0.9274251045120865,0.33198438654330653,0.26442994999479547,0.24487017584199944,0.5716066073294894,0.43100980168434627,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.09844849067395545,0.2541410154008277,0.6809214129093386,0.4517706066749254,0.5308214294222271,0.443658641909738,0.7993762826882875,0.76952666834574,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7099408751071318,0.3762088568405726,0.7093020127219587,0.30701743875476306,0.7759331838906234,0.4918327376087076,0.35723976140465996,0.41940993478927596,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4445161082330903,0.3388194816298848,0.5459562184434563,0.42009079288206586,0.6538651751541522,0.7849810816808933,0.36853830543656474,0.7764368333120997,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.0,0.36065959709966616,0.6033528171140448,0.6469366889442714,0.7833414581993994,0.43374363023080464,0.6008812633538413,0.4600977383444372,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.746511354972431,0.8079874747799064,0.2554206630380668,0.7113674424596721,0.40501327531418135,0.6452713541067364,0.7694710890342606,0.5443358191474585,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4273998300407206,0.9895119618958881,0.15222922591720783,0.8830347022864264,0.28604993024425324,0.549490721385614,0.41779843779382764,0.8567938003870128,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.36073846781598873,0.7615735188605761,0.8028521917053515,0.14062194953684126,0.5139599831177566,0.6036444382789558,0.6765268419154116,0.6139702857133404,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.2517928314537846,0.5201581320912031,0.7485917606071857,0.45826788668869267,0.20475079125784873,0.6526224267538363,0.5696612851580181,0.3960133198744403,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.0,0.8800021060250743,0.6767878109845176,0.5194384221935362,0.46057611386843816,0.4957946260639303,0.3418286992917585,0.34388359443236777,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.01663364283857549,0.5947955528768528,0.37077310436090954,0.5474278154286407,0.3920499616040442,0.30786941267980894,0.3589271837242216,0.712253758632619,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.44836989811114003,0.7324619316001769,1.0,0.13591296560627275,0.672603666418484,0.712157778636586,0.7173853045641542,0.5300398218796243,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
